Time,Centre position X,Centre position Y
202.220,157,58
202.350,154,60
202.470,150,60
202.590,150,60
202.720,150,60
202.840,150,60
202.950,151,60
203.060,152,59
203.170,151,57
203.290,151,56
203.420,151,55
203.530,151,55
203.640,150,54
203.760,149,55
203.880,150,56
204.000,150,55
204.110,150,56
204.230,150,56
204.340,150,55
204.450,150,55
204.580,151,55
204.690,150,55
204.800,150,55
204.920,151,55
205.030,151,56
205.140,150,56
205.260,150,56
205.370,151,56
205.500,151,55
205.610,151,55
205.720,151,55
205.840,151,55
205.960,152,55
206.080,152,54
206.190,152,54
206.300,152,54
206.430,150,54
206.540,148,54
206.660,148,54
206.770,148,53
206.890,147,52
207.000,147,52
207.110,148,52
207.230,147,52
207.340,148,53
207.460,151,54
207.580,154,56
207.700,151,62
207.820,149,69
207.940,150,80
208.060,150,97
208.180,150,111
208.300,149,127
208.410,148,153
208.530,146,183
208.640,145,204
208.760,146,223
208.870,146,248
208.980,145,265
209.090,144,279
209.210,145,293
209.320,146,297
209.430,150,304
209.550,156,309
209.670,163,314
209.790,166,316
209.900,167,321
210.020,168,324
210.130,166,327
210.250,166,329
210.370,166,331
210.480,166,331
210.600,166,331
210.710,165,331
210.830,163,331
210.950,161,331
211.060,160,332
211.170,159,332
211.290,159,332
211.410,158,333
211.520,158,333
211.630,158,333
211.750,157,334
211.860,157,334
211.980,156,334
212.090,156,334
212.210,156,334
212.310,156,334
212.430,156,334
212.550,156,334
212.670,156,334
212.780,155,334
212.900,154,334
213.030,154,334
213.140,154,334
213.240,154,334
213.360,154,334
213.480,154,334
213.590,154,334
213.710,154,334
213.830,154,334
213.940,154,334
214.050,154,334
214.170,154,334
214.290,154,334
214.410,154,334
214.530,154,334
214.650,158,331
214.760,161,327
214.870,167,325
214.990,168,326
215.110,168,324
215.230,172,322
215.340,175,323
215.460,173,323
215.570,173,323
215.690,173,322
215.810,173,322
215.920,174,322
216.040,174,322
216.160,174,323
216.270,174,322
216.380,173,322
216.500,173,321
216.610,173,320
216.730,174,319
216.840,177,312
216.960,184,303
217.080,190,296
217.190,201,289
217.310,221,277
217.420,240,266
217.530,249,259
217.660,266,247
217.770,278,239
217.890,282,239
218.000,290,239
218.120,304,240
218.240,320,242
218.360,328,242
218.470,340,240
218.590,356,236
218.700,373,230
218.830,384,223
218.940,400,207
219.060,412,194
219.180,413,192
219.290,413,196
219.420,413,197
219.530,414,197
219.640,414,197
219.760,413,197
219.870,413,197
219.980,414,197
220.090,414,197
220.210,414,197
220.330,414,197
220.440,414,197
220.560,414,196
220.680,414,196
220.790,414,197
220.910,415,196
221.020,414,196
221.140,415,197
221.260,414,196
221.370,414,197
221.490,414,196
221.610,413,196
221.720,412,195
221.830,412,194
221.950,413,193
222.070,413,186
222.180,411,178
222.310,410,164
222.420,410,155
222.540,409,135
222.660,409,110
222.780,411,94
222.890,415,80
223.010,419,68
223.120,421,61
223.230,422,61
223.340,420,64
223.460,420,64
223.570,422,63
223.690,423,63
223.790,424,64
223.910,425,64
224.020,425,64
224.140,427,64
224.240,427,64
224.360,427,64
224.480,427,63
224.590,427,62
224.700,426,62
224.810,426,62
224.930,427,60
225.050,427,59
225.170,427,58
225.270,427,58
225.390,426,57
225.510,426,57
225.630,424,58
225.750,421,61
225.870,420,62
225.990,419,62
226.110,418,62
226.220,417,63
226.340,416,62
226.460,416,61
226.560,412,60
226.680,409,60
226.790,402,59
226.910,388,59
227.030,367,59
227.140,351,58
227.260,339,57
227.380,325,57
227.490,319,55
227.610,314,56
227.720,311,56
227.840,308,56
227.960,306,56
228.080,305,54
228.210,304,52
228.330,304,52
228.450,305,52
228.570,306,51
228.690,307,52
228.810,307,52
228.920,307,52
229.050,307,52
229.160,305,51
229.270,305,51
229.390,306,52
229.510,305,51
229.620,304,51
229.730,304,52
229.850,306,53
229.970,306,53
230.090,302,56
230.210,295,58
230.330,287,61
230.440,279,65
230.560,272,68
230.680,271,68
230.790,271,68
230.910,271,68
231.020,271,68
231.150,271,68
231.260,271,68
231.370,271,68
231.490,271,68
231.610,273,69
231.720,273,71
231.830,275,77
231.940,277,81
232.050,279,85
232.170,279,87
232.280,279,87
232.390,278,86
232.500,277,90
232.620,277,92
232.730,269,101
232.840,258,111
232.950,245,120
233.070,229,129
233.190,221,135
233.300,217,135
233.410,213,136
233.530,211,136
233.650,209,133
233.770,209,131
233.890,209,131
234.000,208,130
234.110,208,128
234.230,207,128
234.350,208,128
234.470,211,129
234.580,211,130
234.690,208,127
234.800,202,118
234.920,198,109
235.030,197,102
235.140,198,99
235.260,198,97
235.370,199,97
235.490,200,97
235.600,202,97
235.710,203,96
235.830,203,95
235.940,203,96
236.050,202,96
236.160,200,96
236.280,198,96
236.400,197,98
236.510,192,94
236.620,183,84
236.740,176,78
236.850,168,69
236.970,159,61
237.080,158,59
237.190,159,61
237.300,159,61
237.420,159,61
237.540,159,61
237.660,159,61
237.770,160,61
237.880,160,61
238.000,160,61
238.110,159,61
238.240,158,59
238.360,157,60
238.480,157,60
238.590,157,60
238.710,156,61
238.830,156,62
238.940,156,62
239.060,157,61
239.180,157,61
239.300,157,60
239.410,155,59
239.530,151,57
239.640,151,56
239.770,151,58
239.880,151,57
240.000,148,57
240.120,147,56
240.240,147,53
240.350,146,53
240.470,146,53
240.580,146,53
240.700,146,53
240.810,145,51
240.930,145,51
241.040,144,51
241.160,144,51
241.280,144,51
241.390,144,50
241.510,144,50
241.620,144,50
241.730,144,50
241.850,144,50
241.970,145,50
242.080,145,50
242.200,145,50
242.310,145,50
242.420,145,50
242.540,145,50
242.660,145,50
242.780,145,50
242.900,145,50
243.020,145,51
243.120,145,51
243.240,145,51
243.360,145,51
243.480,145,51
243.600,144,51
243.710,145,51
243.830,148,53
243.940,149,54
244.060,152,56
244.180,152,59
244.300,150,67
244.420,149,72
244.540,150,75
244.650,148,78
244.770,148,79
244.890,149,79
245.010,149,79
245.120,149,80
245.240,149,95
245.360,149,116
245.480,146,143
245.590,144,167
245.710,144,183
245.830,144,203
245.930,145,219
246.050,145,233
246.160,147,239
246.280,149,247
246.410,150,265
246.530,150,289
246.650,151,301
246.750,152,305
246.870,152,304
246.990,152,304
247.100,153,305
247.230,153,306
247.350,152,307
247.470,151,308
247.580,151,309
247.700,151,309
247.810,151,308
247.930,152,306
248.050,153,305
248.170,153,305
248.280,156,303
248.390,157,302
248.510,157,301
248.630,162,298
248.740,168,290
248.850,180,280
248.970,188,274
249.080,197,267
249.190,212,256
249.300,224,246
249.420,235,237
249.530,248,226
249.650,260,216
249.760,268,209
249.880,275,202
250.000,273,204
250.120,273,206
250.230,276,203
250.340,285,196
250.450,293,189
250.570,298,184
250.680,307,177
250.790,316,167
250.910,318,165
251.020,320,162
251.130,333,159
251.250,348,157
251.360,356,156
251.460,376,150
251.580,388,144
251.700,404,133
251.820,414,118
251.930,418,106
252.060,418,96
252.170,421,89
252.290,422,80
252.400,423,72
252.520,422,76
252.640,422,77
252.760,422,77
252.880,422,76
253.000,423,73
253.110,425,63
253.230,424,59
253.340,424,60
253.460,424,60
253.570,424,61
253.690,424,61
253.800,424,61
253.920,424,61
254.040,424,62
254.150,424,63
254.270,424,63
254.390,424,63
254.510,424,63
254.630,423,62
254.740,423,63
254.860,424,62
254.970,424,61
255.080,424,62
255.200,424,62
255.320,424,62
255.430,425,60
255.540,425,58
255.660,426,57
255.780,427,56
255.900,426,54
256.020,427,54
256.140,427,54
256.260,427,54
256.380,427,54
256.500,427,55
256.610,427,56
256.720,428,58
256.830,428,58
256.940,428,58
257.050,428,58
257.170,428,58
257.290,428,59
257.400,428,58
257.510,428,58
257.630,428,57
257.750,428,58
257.860,426,60
257.980,424,62
258.100,420,62
258.210,419,64
258.330,413,65
258.440,408,64
258.550,404,66
258.660,400,67
258.790,395,72
258.900,389,74
259.030,379,78
259.130,364,80
259.260,345,79
259.370,335,79
259.480,328,78
259.590,319,81
259.700,313,83
259.820,307,88
259.940,298,95
260.060,291,101
260.180,277,107
260.300,265,112
260.410,255,116
260.520,244,119
260.630,239,119
260.760,230,117
260.880,226,117
261.000,227,117
261.120,227,116
261.250,226,116
261.360,226,115
261.470,225,115
261.580,226,116
261.700,228,118
261.820,228,121
261.940,227,122
262.060,227,122
262.180,220,129
262.290,214,137
262.400,208,144
262.510,201,152
262.620,194,154
262.740,188,158
262.870,178,159
262.980,170,161
263.100,165,161
263.220,161,164
263.330,160,165
263.460,158,165
263.580,157,165
263.690,158,165
263.800,156,162
263.920,154,159
264.040,151,154
264.150,152,149
264.270,152,147
264.380,155,146
264.490,155,144
264.610,153,142
264.720,153,142
264.830,151,142
264.950,150,139
265.070,150,138
265.190,152,136
265.300,151,132
265.420,151,124
265.530,151,119
265.650,157,113
265.760,161,107
265.870,165,105
265.990,167,104
266.100,168,104
266.210,167,104
266.330,166,104
266.440,164,104
266.550,164,103
266.670,164,102
266.790,165,103
266.910,163,96
267.020,161,82
267.140,161,80
267.260,161,84
267.390,162,84
267.510,165,85
267.630,174,86
267.750,185,90
267.860,193,92
267.990,202,98
268.100,208,102
268.210,216,106
268.330,219,109
268.440,221,111
268.560,221,111
268.670,221,111
268.790,219,111
268.910,219,112
269.020,220,113
269.140,222,118
269.250,229,139
269.360,233,151
269.470,240,167
269.590,249,179
269.710,262,194
269.820,273,204
269.940,285,214
270.050,302,229
270.160,315,241
270.280,333,259
270.400,347,275
270.510,362,294
270.620,370,304
270.740,375,315
270.850,377,319
270.960,377,320
271.070,382,325
271.190,389,328
271.300,395,330
271.410,405,330
271.530,410,331
271.650,411,330
271.760,411,330
271.870,411,331
271.990,411,332
272.100,412,332
272.220,412,331
272.330,412,331
272.450,414,330
272.580,418,330
272.690,422,330
272.810,425,329
272.920,426,328
273.050,426,328
273.160,425,329
273.280,424,329
273.390,423,328
273.490,423,329
273.610,422,329
273.730,422,331
273.850,422,332
273.970,422,332
274.090,422,332
274.210,423,332
274.320,423,332
274.430,422,332
274.540,421,331
274.660,420,329
274.780,417,327
274.880,416,323
275.010,417,315
275.120,416,306
275.230,413,299
275.350,410,291
275.470,409,286
275.580,404,278
275.700,401,271
275.810,398,266
275.920,398,265
276.040,397,265
276.160,397,265
276.280,396,265
276.400,395,264
276.510,394,264
276.630,392,263
276.740,386,259
276.850,372,247
276.980,359,234
277.090,350,223
277.200,342,213
277.320,333,205
277.440,331,202
277.560,327,200
277.670,323,199
277.780,313,192
277.890,301,188
278.010,292,184
278.120,286,183
278.240,286,182
278.350,285,182
278.480,285,180
278.600,285,179
278.720,286,179
278.830,287,178
278.950,286,178
279.080,282,169
279.190,278,161
279.300,276,151
279.410,272,135
279.530,271,122
279.640,270,111
279.750,268,98
279.860,268,95
279.990,269,93
280.100,268,92
280.220,269,92
280.330,269,91
280.450,269,92
280.560,268,93
280.680,267,92
280.790,264,89
280.910,256,83
281.020,244,73
281.130,234,67
281.250,227,64
281.360,228,61
281.470,228,60
281.580,228,61
281.690,228,61
281.810,228,61
281.920,228,61
282.030,228,61
282.150,228,60
282.260,228,61
282.380,227,61
282.490,226,61
282.610,216,58
282.720,204,57
282.850,191,57
282.980,182,55
283.090,176,54
283.200,168,53
283.310,159,51
283.430,159,52
283.540,161,52
283.660,161,53
283.770,160,53
283.890,159,54
284.000,157,57
284.120,155,61
284.240,155,63
284.350,155,64
284.470,155,64
284.580,155,64
284.700,155,64
284.820,155,64
284.930,155,64
285.050,155,63
285.160,155,64
285.290,155,64
285.410,155,64
285.540,155,64
285.650,156,64
285.770,157,66
285.880,158,64
286.000,157,63
286.130,158,63
286.240,158,64
286.350,157,63
286.480,158,64
286.600,157,63
286.720,161,60
286.840,164,58
286.950,166,55
287.070,166,55
287.180,164,55
287.300,164,56
287.410,163,56
287.520,162,57
287.640,162,57
287.750,160,58
287.860,160,58
287.980,158,58
288.100,157,58
288.230,158,59
288.340,156,58
288.460,155,59
288.580,155,59
288.700,155,59
288.810,155,59
288.930,155,59
289.040,155,59
289.160,156,59
289.270,157,60
289.390,159,65
289.510,160,65
289.620,160,64
289.740,160,64
289.860,160,65
289.970,161,71
290.090,162,80
290.200,163,92
290.320,162,114
290.440,157,139
290.560,155,157
290.680,153,180
290.780,153,194
290.900,153,207
291.010,153,212
291.120,151,214
291.240,150,216
291.360,147,217
291.480,146,217
291.590,146,217
291.710,145,217
291.820,145,218
291.930,145,219
292.050,145,219
292.180,145,219
292.290,144,219
292.410,145,220
292.520,144,219
292.650,145,219
292.760,147,218
292.880,150,216
292.990,154,220
293.110,161,229
293.220,170,236
293.340,179,241
293.450,189,248
293.560,197,253
293.680,202,258
293.790,211,264
293.910,226,275
294.020,238,284
294.130,249,291
294.260,260,297
294.380,269,304
294.480,277,309
294.610,287,315
294.720,294,316
294.840,308,320
294.960,324,321
295.080,347,321
295.190,362,321
295.300,370,320
295.420,369,319
295.530,368,318
295.640,369,311
295.760,372,301
295.880,375,288
295.990,379,276
296.110,384,266
296.220,393,258
296.320,401,254
296.440,411,253
296.550,415,251
296.660,417,252
296.770,419,254
296.890,423,254
297.000,426,254
297.120,425,255
297.230,425,256
297.350,424,258
297.460,424,262
297.570,422,262
297.690,421,260
297.820,418,256
297.940,417,260
298.050,417,266
298.170,414,268
298.290,412,269
298.400,409,268
298.520,409,267
298.630,409,267
298.740,408,264
298.860,405,264
298.980,398,262
299.100,384,258
299.210,364,252
299.330,348,249
299.450,325,249
299.570,307,251
299.690,296,252
299.800,294,253
299.910,291,252
300.030,291,251
300.150,290,250
300.270,287,251
300.380,284,251
300.490,274,251
300.600,265,251
300.720,250,246
300.840,242,242
300.950,239,238
301.060,234,237
301.170,224,233
301.290,217,230
301.410,213,227
301.530,212,227
301.650,211,227
301.760,210,228
301.870,211,229
301.990,212,231
302.110,211,231
302.220,210,230
302.340,210,229
302.450,211,229
302.560,213,230
302.670,216,229
302.790,219,226
302.900,225,219
303.020,230,212
303.120,237,207
303.240,244,204
303.350,248,203
303.460,251,204
303.580,252,205
303.690,251,206
303.800,251,207
303.910,253,209
304.030,253,208
304.140,258,209
304.260,274,212
304.370,294,216
304.490,309,219
304.600,321,222
304.710,328,227
304.830,333,226
304.940,332,226
305.060,331,225
305.180,331,222
305.290,331,218
305.420,333,209
305.530,335,200
305.650,339,187
305.760,344,174
305.880,356,156
305.990,370,140
306.100,388,121
306.220,399,109
306.330,408,98
306.440,414,83
306.560,418,75
306.670,420,67
306.790,422,65
306.900,423,65
307.020,423,63
307.130,423,62
307.260,423,62
307.370,423,63
307.490,423,63
307.600,423,64
307.720,423,63
307.830,423,59
307.940,424,55
308.070,424,55
308.180,423,56
308.290,423,56
308.410,423,56
308.520,423,56
308.640,423,56
308.750,422,55
308.870,417,53
308.990,412,54
309.100,411,54
309.220,411,54
309.340,411,55
309.460,411,55
309.560,412,56
309.680,413,57
309.800,414,59
309.910,416,64
310.030,416,65
310.150,417,64
310.260,419,64
310.380,418,63
310.490,418,63
310.600,418,62
310.710,416,62
310.830,417,60
310.940,417,59
311.060,417,59
311.180,415,59
311.290,415,60
311.410,416,60
311.530,415,61
311.630,415,61
311.740,415,61
311.860,415,61
311.970,415,61
312.090,415,61
312.210,415,61
312.320,415,61
312.430,414,60
312.550,411,63
312.660,407,68
312.770,397,71
312.890,383,72
313.000,371,71
313.130,369,71
313.250,362,70
313.370,360,68
313.490,359,67
313.620,359,68
313.720,358,67
313.840,358,67
313.960,358,65
314.080,352,61
314.210,349,58
314.320,347,57
314.430,345,57
314.550,345,57
314.660,346,58
314.780,346,58
314.890,346,58
315.010,346,58
315.120,345,57
315.230,342,56
315.350,341,55
315.460,338,53
315.570,335,53
315.690,334,53
315.800,333,53
315.910,334,53
316.030,334,53
316.150,335,52
316.260,336,52
316.370,336,53
316.480,336,53
316.600,337,55
316.710,335,55
316.830,333,57
316.940,327,59
317.050,321,58
317.170,310,59
317.290,289,61
317.400,268,61
317.510,252,60
317.640,234,58
317.750,230,57
317.870,232,57
317.980,234,57
318.100,234,57
318.210,234,57
318.330,234,57
318.450,234,57
318.560,234,57
318.670,234,57
318.780,235,57
318.900,235,58
319.010,235,58
319.120,235,58
319.250,235,58
319.360,235,57
319.480,235,57
319.600,235,58
319.710,235,57
319.820,234,57
319.940,233,57
320.050,233,56
320.170,224,57
320.280,210,59
320.400,188,59
320.520,175,59
320.640,166,57
320.740,164,55
320.860,164,55
320.980,165,55
321.090,165,55
321.210,165,56
321.320,164,56
321.430,156,58
321.550,153,59
321.660,152,60
321.780,150,60
321.900,151,60
322.010,151,60
322.130,151,60
322.240,151,57
322.360,150,55
322.470,150,55
322.580,150,55
322.700,150,55
322.830,148,55
322.940,148,57
323.060,149,57
323.170,149,57
323.290,149,56
323.410,149,57
323.520,149,57
323.640,150,56
323.760,150,57
323.870,149,57
323.990,149,57
324.110,149,57
324.230,150,56
324.350,151,56
324.470,151,57
324.580,149,58
324.700,148,59
324.810,147,59
324.930,146,59
325.040,146,59
325.170,146,59
325.280,146,60
325.400,146,61
325.520,146,61
325.630,146,61
325.750,146,61
325.870,146,60
325.980,146,61
326.100,147,61
326.210,153,60
326.320,152,61
326.440,148,65
326.560,147,67
326.670,149,68
326.780,149,69
326.900,149,68
327.010,149,69
327.130,150,70
327.240,151,73
327.360,153,74
327.470,153,75
327.580,153,76
327.700,152,76
327.810,152,76
327.930,152,76
328.040,152,75
328.160,152,75
328.270,152,75
328.400,152,76
328.500,153,76
328.620,155,77
328.740,154,79
328.850,153,87
328.960,151,99
329.070,147,110
329.180,146,115
329.290,148,113
329.410,148,111
329.520,148,111
329.640,149,111
329.760,149,109
329.870,151,109
329.990,152,107
330.110,150,104
330.230,148,102
330.340,149,103
330.460,150,105
330.580,151,103
330.700,152,98
330.820,151,99
330.930,153,100
331.050,153,101
331.160,157,102
331.280,159,103
331.400,163,106
331.530,162,106
331.650,161,105
331.760,159,104
331.870,160,105
331.990,164,109
332.110,167,115
332.220,169,124
332.340,170,146
332.460,167,167
332.580,160,194
332.690,153,217
332.810,151,225
332.930,149,239
333.040,149,240
333.150,150,239
333.270,150,239
333.380,150,239
333.500,149,239
333.620,149,239
333.730,149,237
333.840,149,237
333.970,150,237
334.090,149,237
334.210,149,237
334.330,149,237
334.440,149,237
334.550,149,237
334.670,149,237
334.790,150,240
334.900,154,256
335.020,155,274
335.130,155,283
335.250,154,293
335.380,152,306
335.490,151,311
335.610,149,313
335.740,148,317
335.850,148,320
335.970,148,320
336.090,148,320
336.190,148,320
336.310,148,320
336.420,148,320
336.540,148,320
336.660,148,320
336.770,148,320
336.880,148,320
337.000,148,320
337.110,148,320
337.230,148,320
337.340,147,323
337.460,146,322
337.570,147,320
337.690,148,320
337.800,148,323
337.920,147,324
338.030,147,324
338.140,147,324
338.270,147,324
338.380,148,324
338.500,148,324
338.610,148,323
338.730,147,324
338.840,147,324
338.960,147,324
339.070,147,324
339.180,147,324
339.300,147,323
339.410,148,324
339.520,148,321
339.630,149,320
339.750,148,318
339.870,149,319
339.980,149,320
340.100,151,322
340.220,154,323
340.330,160,326
340.440,163,327
340.550,166,328
340.670,173,327
340.780,180,327
340.900,190,325
341.010,200,325
341.120,210,323
341.230,213,323
341.360,214,322
341.470,214,324
341.580,213,325
341.690,212,325
341.810,211,326
341.940,211,325
342.050,210,324
342.170,211,324
342.290,211,326
342.410,213,328
342.520,214,329
342.630,213,331
342.750,212,332
342.860,213,332
342.980,212,332
343.080,212,333
343.190,212,332
343.310,212,332
343.430,213,331
343.540,213,331
343.650,214,332
343.760,214,332
343.880,214,332
343.990,214,332
344.110,213,327
344.220,213,325
344.330,215,323
344.440,220,323
344.560,224,323
344.680,226,322
344.790,225,320
344.910,225,319
345.030,225,309
345.150,223,293
345.260,223,284
345.380,220,269
345.490,218,253
345.610,216,240
345.730,214,222
345.850,213,209
345.960,213,202
346.080,214,201
346.200,214,201
346.310,214,201
346.430,214,201
346.540,214,202
346.650,214,202
346.760,212,201
346.890,211,199
347.010,204,187
347.120,195,165
347.250,188,150
347.370,176,129
347.490,164,110
347.600,158,99
347.720,154,91
347.840,151,78
347.960,151,74
348.080,151,74
348.190,151,74
348.310,150,74
348.420,150,75
348.550,151,76
348.660,151,77
348.770,151,76
348.890,149,69
348.990,146,62
349.110,146,62
349.230,146,61
349.350,147,60
349.460,148,59
349.580,148,60
349.700,148,60
349.820,148,59
349.930,148,59
350.040,150,59
350.160,150,57
350.280,151,57
350.400,151,56
350.520,152,56
350.630,152,56
350.750,152,56
350.870,152,56
350.980,152,56
351.100,153,56
351.220,152,56
351.340,152,56
351.470,152,56
351.580,152,56
351.700,152,56
351.820,152,56
351.930,152,56
352.050,152,56
352.170,152,56
352.290,152,56
352.410,152,56
352.530,152,56
352.640,152,56
352.760,152,56
352.870,152,56
352.990,152,57
353.110,152,58
353.230,151,58
353.340,151,59
353.460,146,57
353.570,145,58
353.690,147,53
353.810,149,53
353.920,150,53
354.040,150,54
354.150,151,53
354.270,150,53
354.390,150,53
354.510,150,54
354.630,149,54
354.740,149,55
354.870,148,55
354.980,148,55
355.090,148,55
355.210,148,55
355.330,148,55
355.460,148,55
355.570,149,56
355.680,151,58
355.800,150,62
355.920,151,65
356.030,151,65
356.140,152,62
356.250,152,60
356.370,151,61
356.490,151,61
356.610,151,63
356.720,152,63
356.840,152,63
356.960,152,63
357.080,152,63
357.190,152,63
357.320,152,63
357.440,153,64
357.550,153,64
357.670,152,63
357.780,151,62
357.900,151,63
358.020,151,62
358.130,153,62
358.250,153,62
358.360,152,62
358.480,152,62
358.600,152,62
358.710,152,62
358.830,152,62
358.940,153,62
359.060,152,62
359.170,149,62
359.290,148,63
359.390,148,62
359.510,147,62
359.630,147,61
359.740,148,61
359.850,148,60
359.970,148,60
360.080,148,60
360.200,148,59
360.310,148,59
360.420,148,59
360.540,148,59
360.650,149,59
360.760,149,58
360.880,150,58
360.990,150,58
361.110,150,58
361.230,149,57
361.340,150,58
361.450,150,57
361.570,150,57
361.680,149,60
361.810,146,59
361.920,145,57
362.030,148,55
362.150,153,56
362.260,156,57
362.390,155,55
362.500,154,55
362.610,154,55
362.730,154,55
362.850,154,55
362.960,153,55
363.080,153,55
363.190,153,56
363.310,153,56
363.420,153,56
363.530,153,56
363.640,153,56
363.760,152,55
363.880,152,55
363.990,152,56
364.110,152,56
364.220,150,55
364.350,152,55
364.470,152,55
364.590,153,55
364.690,153,55
364.810,154,55
364.940,154,54
365.050,153,54
365.160,153,55
365.280,153,55
365.400,153,54
365.520,153,54
365.630,153,54
365.750,152,55
365.860,153,56
365.980,152,57
366.100,152,57
366.220,153,56
366.330,152,56
366.450,151,57
366.560,150,57
366.670,151,57
366.790,151,57
366.910,150,56
367.030,150,55
367.140,150,56
367.250,150,56
367.360,151,55
367.490,151,56
367.600,150,55
367.710,150,55
367.830,151,56
367.940,151,56
368.060,151,56
368.160,153,56
368.280,153,57
368.390,153,56
368.510,152,55
368.620,152,54
368.740,151,55
368.860,152,56
368.960,153,56
369.080,153,55
369.210,153,55
369.340,153,55
369.450,154,55
369.560,153,55
369.670,153,55
369.790,153,55
369.910,153,54
370.030,152,54
370.140,152,54
370.260,152,55
370.370,152,55
370.490,153,55
370.610,152,54
370.720,152,54
370.840,151,54
370.950,151,54
371.070,151,53
371.190,150,53
371.300,151,53
371.410,151,53
371.520,151,53
371.640,151,54
371.750,152,54
371.870,153,53
371.980,152,53
372.100,152,53
372.210,152,54
372.330,152,54
372.450,152,54
372.570,152,54
372.690,152,54
372.800,152,54
372.920,151,53
373.030,152,54
373.150,152,54
373.260,152,55
373.380,152,55
373.500,153,54
373.610,153,54
373.720,153,54
373.840,153,54
373.960,153,54
374.080,152,55
374.200,153,53
374.320,153,54
374.440,153,55
374.550,152,56
374.670,151,56
374.790,151,56
374.910,153,56
375.030,152,56
375.140,150,55
375.260,151,55
375.380,152,56
375.500,151,56
375.620,151,55
375.730,152,56
375.840,152,56
375.960,152,54
376.080,152,54
376.200,152,55
376.320,152,56
376.440,153,56
376.540,153,57
376.650,154,57
376.770,153,57
376.880,153,57
376.990,153,57
377.110,153,57
377.230,153,57
377.340,153,57
377.460,154,57
377.580,155,58
377.700,155,59
377.820,155,60
377.940,156,60
378.060,157,60
378.180,157,59
378.290,156,59
378.400,157,59
378.520,158,59
378.630,158,59
378.750,158,59
378.870,158,58
378.990,158,58
379.110,157,59
379.220,157,59
379.330,157,59
379.440,158,59
379.560,158,59
379.680,158,58
379.790,158,58
379.900,158,58
380.030,157,58
380.140,157,58
380.250,157,58
380.360,156,58
380.490,157,59
380.610,158,57
380.730,157,57
380.850,158,58
380.960,158,58
381.080,158,58
381.190,158,58
381.310,158,58
381.430,158,59
381.530,158,58
381.650,157,59
381.770,157,59
381.880,158,60
381.990,157,60
382.110,157,61
382.230,157,61
382.350,157,60
382.470,157,60
382.590,157,60
382.710,157,59
382.830,156,58
382.950,157,57
383.060,157,57
383.170,156,57
383.280,156,57
383.390,156,57
383.500,157,56
383.630,157,56
383.740,157,57
383.870,157,57
383.990,156,58
384.110,156,58
384.230,156,58
384.340,156,58
384.460,156,59
384.570,156,59
384.690,156,58
384.800,155,58
384.910,156,58
385.030,156,58
385.140,156,58
385.260,156,58
385.370,156,58
385.480,156,57
385.590,155,57
385.710,154,58
385.830,154,58
385.940,155,59
386.050,155,58
386.170,155,58
386.290,155,58
386.400,155,58
386.510,155,58
386.630,155,58
386.750,155,59
386.870,154,59
386.990,155,59
387.100,155,59
387.220,155,60
387.330,154,59
387.450,155,59
387.560,155,60
387.670,154,59
387.780,154,59
387.910,155,60
388.020,154,60
388.140,155,60
388.260,156,60
388.370,155,59
388.480,155,59
388.600,156,59
388.710,157,60
388.830,156,60
388.940,156,60
389.050,156,59
389.160,156,59
389.270,155,59
389.400,155,59
389.510,155,59
389.630,156,59
389.740,155,59
389.860,155,59
389.980,156,59
390.090,155,59
390.200,155,59
390.320,156,59
390.430,156,59
390.550,156,58
390.660,156,59
390.780,156,59
390.900,156,59
391.010,156,60
391.140,156,60
391.260,156,60
391.380,156,59
391.490,156,60
391.600,155,60
391.710,155,60
391.830,155,60
391.950,155,60
392.060,156,61
392.180,156,61
392.300,156,61
392.410,156,61
392.530,156,60
392.640,156,60
392.750,156,59
392.870,156,60
392.980,156,59
393.090,156,59
393.210,156,59
393.330,156,59
393.450,156,59
393.570,156,59
393.690,157,59
393.800,156,59
393.920,156,59
394.040,156,59
394.150,157,58
394.260,157,57
394.370,157,57
394.490,157,57
394.610,156,58
394.720,156,57
394.840,157,57
394.960,158,57
395.080,157,58
395.190,158,58
395.300,157,58
395.420,157,58
395.530,157,58
395.640,158,59
395.750,159,58
395.870,159,58
395.980,158,58
396.090,158,58
396.200,158,57
396.330,158,57
396.450,157,57
396.560,158,57
396.680,157,57
396.800,157,58
396.930,156,58
397.040,156,58
397.160,157,57
397.280,157,56
397.400,157,57
397.520,157,57
397.640,157,56
397.760,157,57
397.880,157,57
397.990,157,58
398.110,157,58
398.220,157,58
398.330,158,57
398.440,157,58
398.550,157,58
398.670,157,58
398.780,157,58
398.900,157,57
399.020,156,57
399.130,156,56
399.240,156,55
399.360,156,55
399.480,156,55
399.590,156,55
399.710,156,56
399.830,155,56
399.940,155,56
400.060,156,55
400.180,156,55
400.300,156,56
400.410,156,57
400.530,156,57
400.640,155,57
400.750,156,56
400.860,156,57
400.970,156,57
401.090,156,57
401.210,156,56
401.320,156,55
401.430,156,56
401.550,156,56
401.670,156,55
401.780,157,56
401.900,157,57
402.010,156,58
402.130,155,58
402.240,156,56
402.360,156,56
402.480,156,57
402.600,155,58
402.710,156,58
402.830,156,58
402.950,156,58
403.060,156,58
403.170,156,57
403.290,156,58
403.410,157,58
403.530,157,58
403.640,157,58
403.760,157,58
403.880,157,58
404.000,156,59
404.120,156,59
404.230,157,58
404.350,157,59
404.450,157,59
404.570,157,59
