Time,Centre position X,Centre position Y
201.240,145,202
201.360,145,201
201.470,144,200
201.580,144,200
201.690,144,200
201.800,144,200
201.920,144,200
202.030,144,200
202.160,144,200
202.280,144,200
202.390,145,200
202.510,144,200
202.620,144,200
202.740,144,200
202.850,144,200
202.970,145,201
203.090,148,201
203.200,152,199
203.320,158,192
203.430,168,186
203.540,181,177
203.650,195,169
203.760,202,166
203.880,210,156
203.990,221,145
204.100,231,135
204.220,244,124
204.340,256,117
204.450,275,103
204.570,289,94
204.680,304,86
204.800,313,82
204.920,320,77
205.030,322,76
205.140,322,74
205.260,321,72
205.380,323,71
205.490,324,71
205.600,326,70
205.720,329,71
205.840,335,72
205.950,339,70
206.060,345,66
206.170,350,67
206.290,350,64
206.410,350,62
206.520,351,62
206.640,351,59
206.750,352,58
206.860,351,57
206.970,353,56
207.080,359,53
207.190,368,50
207.300,373,52
207.410,372,52
207.530,372,52
207.650,371,51
207.770,373,50
207.880,375,49
208.000,376,48
208.110,377,49
208.220,379,48
208.330,381,48
208.440,385,49
208.550,387,49
208.670,392,50
208.780,399,54
208.900,407,57
209.000,409,57
209.120,410,57
209.240,408,57
209.350,407,58
209.460,409,57
209.560,412,57
209.680,411,58
209.780,414,57
209.900,412,58
210.010,411,57
210.130,410,58
210.240,411,59
210.350,413,61
210.470,413,61
210.580,412,63
210.700,407,67
210.830,403,76
210.950,390,91
211.070,372,104
211.180,359,112
211.300,344,120
211.420,322,129
211.530,301,137
211.650,277,152
211.760,262,166
211.870,244,185
211.990,234,197
212.100,229,210
212.220,225,224
212.340,227,230
212.450,231,231
212.570,238,236
212.680,253,249
212.800,260,258
212.910,268,267
213.030,273,277
213.140,277,281
213.260,277,283
213.380,276,288
213.500,277,285
213.620,277,284
213.730,277,283
213.840,275,285
213.950,272,296
214.070,269,302
214.180,268,308
214.300,269,313
214.420,274,318
214.530,277,322
214.640,281,324
214.760,282,326
214.880,283,329
215.000,282,328
215.110,281,327
215.220,281,327
215.340,282,327
215.450,282,322
215.570,289,316
215.690,302,306
215.810,320,290
215.930,333,281
216.040,345,275
216.150,361,274
216.270,373,274
216.390,389,277
216.500,399,277
216.620,408,275
216.740,411,273
216.850,411,273
216.960,414,275
217.070,416,274
217.190,418,276
217.300,420,278
217.410,423,281
217.520,424,284
217.640,426,287
217.760,428,289
217.870,428,289
217.990,428,289
218.100,427,288
218.220,422,286
218.330,416,288
218.440,413,291
218.570,407,300
218.690,405,299
218.810,404,298
218.920,401,297
219.040,397,298
219.150,385,298
219.260,376,297
219.380,365,294
219.500,354,289
219.620,337,276
219.730,325,264
219.840,311,247
219.960,299,234
220.080,284,221
220.200,263,204
220.310,244,185
220.420,233,175
220.540,230,167
220.650,226,149
220.760,223,128
220.870,222,120
220.990,215,106
221.100,205,94
221.200,197,88
221.310,192,82
221.430,182,76
221.550,176,72
221.670,176,72
221.780,178,71
221.890,178,70
222.010,177,64
222.120,178,65
222.240,176,60
222.360,172,55
222.480,170,52
222.590,167,51
222.720,165,49
222.830,163,48
222.950,163,49
223.060,163,49
223.180,163,49
223.300,163,49
223.410,161,49
223.510,159,49
223.630,158,49
223.730,156,49
223.850,153,51
223.960,150,51
224.080,148,51
224.190,148,51
224.300,147,50
224.410,147,49
224.530,145,49
224.640,147,48
224.760,146,49
224.870,144,48
224.980,145,49
225.090,144,48
225.220,144,48
225.330,146,49
225.450,147,49
225.560,147,48
225.680,149,48
225.800,152,47
225.920,158,50
226.030,169,57
226.150,183,66
226.260,192,72
226.390,199,81
226.500,203,88
226.620,209,102
226.740,211,116
226.860,210,137
226.990,208,149
227.100,202,162
227.220,194,170
227.340,190,176
227.450,187,178
227.560,185,177
227.670,185,176
227.780,185,177
227.900,183,177
228.010,182,179
228.120,179,182
228.240,171,191
228.350,166,194
228.460,161,194
228.580,159,193
228.690,160,194
228.810,157,193
228.920,156,192
229.040,157,190
229.150,161,186
229.260,164,172
229.380,168,162
229.490,171,150
229.600,177,131
229.720,182,119
229.840,186,110
229.950,186,108
230.070,185,107
230.180,185,107
230.300,186,107
230.400,189,106
230.510,193,104
230.640,199,93
230.760,204,86
230.880,207,81
230.990,208,77
231.100,208,70
231.210,208,71
231.330,208,69
231.440,205,63
231.550,201,58
231.670,197,58
231.780,198,57
231.900,200,56
232.020,201,54
232.130,201,51
232.250,200,52
232.360,201,52
232.480,201,52
232.590,201,52
232.700,201,51
232.810,200,51
232.940,201,54
233.050,200,60
233.170,192,66
233.280,185,77
233.390,179,85
233.510,172,93
233.620,167,92
233.730,161,94
233.860,157,93
233.980,156,94
234.090,148,95
234.210,145,93
234.320,145,93
234.430,145,93
234.550,147,93
234.670,150,90
234.780,152,88
234.900,156,83
235.010,159,79
235.120,164,75
235.230,165,71
235.350,167,68
235.450,168,68
235.570,168,66
235.690,168,63
235.810,167,62
235.920,167,61
236.030,167,59
236.140,168,55
236.260,167,53
236.390,166,55
236.500,166,57
236.620,166,57
236.740,167,56
236.860,167,56
236.970,167,56
237.080,167,56
237.200,167,57
237.310,171,61
237.430,179,65
237.550,191,71
237.660,204,82
237.780,216,93
237.900,230,104
238.020,253,119
238.130,276,132
238.250,288,142
238.360,303,153
238.480,326,169
238.580,342,181
238.700,352,190
238.810,368,195
238.920,377,196
239.030,385,195
239.160,391,193
239.280,391,194
239.390,395,192
239.510,405,185
239.620,412,174
239.740,419,156
239.850,423,145
239.970,423,138
240.080,421,128
240.200,415,116
240.320,408,99
240.440,404,86
240.560,401,77
240.670,400,74
240.790,400,73
240.900,399,73
241.020,395,72
241.140,383,70
241.260,377,70
241.380,369,65
241.490,363,61
241.610,356,61
241.730,350,59
241.850,345,59
241.960,344,58
242.080,343,56
242.190,341,56
242.310,341,54
242.430,340,52
242.550,338,49
242.660,339,49
242.780,338,50
242.900,335,48
243.020,333,48
243.130,332,49
243.240,325,51
243.350,312,56
243.470,292,59
243.580,266,63
243.690,250,65
243.810,234,70
243.920,221,73
244.040,203,78
244.150,192,78
244.260,185,78
244.380,178,75
244.500,177,76
244.610,177,75
244.730,177,74
244.850,178,70
244.960,175,66
245.070,174,64
245.190,174,64
245.300,173,63
245.420,169,59
245.540,163,57
245.650,163,57
245.770,164,56
245.890,164,55
246.010,164,51
246.120,164,48
246.240,162,47
246.360,158,48
246.470,159,47
246.600,158,47
246.720,156,47
246.840,156,47
246.950,156,47
247.080,155,47
247.200,153,47
247.320,154,47
247.430,154,47
247.550,152,47
247.670,151,47
247.780,151,47
247.900,152,47
248.020,153,47
248.130,153,47
248.250,153,47
248.360,153,47
248.470,154,47
248.580,155,47
248.700,155,47
248.800,154,47
248.910,153,47
249.030,152,47
249.140,152,47
249.260,150,47
249.380,150,47
249.490,150,47
249.610,150,47
249.720,151,48
249.830,152,47
249.950,153,47
250.050,153,47
250.160,152,47
250.280,152,47
250.400,151,47
250.520,149,48
250.630,150,47
250.740,150,48
250.850,152,48
250.980,153,47
251.090,153,47
251.200,149,49
251.320,150,49
251.430,151,49
251.550,151,49
251.670,153,50
251.780,160,53
251.890,168,59
252.010,186,72
252.130,204,80
252.240,219,91
252.360,230,100
252.470,235,119
252.580,232,134
252.690,226,154
252.800,217,169
252.910,210,172
253.040,203,170
253.140,201,158
253.250,198,141
253.370,197,122
253.490,198,111
253.600,198,100
253.720,199,96
253.830,195,89
253.950,190,77
254.080,183,67
254.190,181,63
254.310,181,61
254.420,180,59
254.540,176,52
254.640,176,51
254.760,176,49
254.880,174,49
254.990,173,49
255.110,171,48
255.230,166,48
255.350,165,48
255.460,164,49
255.570,160,48
255.690,159,49
255.800,156,49
255.910,153,48
256.030,148,49
256.140,147,48
256.250,147,49
256.360,149,49
256.480,148,50
256.590,148,49
256.700,148,49
256.820,148,49
256.930,147,50
257.050,147,49
257.160,147,50
257.270,147,50
257.390,146,51
257.510,147,50
257.630,148,49
257.740,148,49
257.850,148,47
257.970,151,48
258.080,149,48
258.210,153,48
258.320,160,50
258.440,177,60
258.560,201,71
258.670,218,75
258.780,237,82
258.900,262,91
259.020,279,96
259.130,299,105
259.240,313,113
259.350,323,120
259.470,329,126
259.580,338,129
259.690,349,133
259.810,365,137
259.920,367,137
260.050,368,138
260.160,369,137
260.280,368,137
260.400,366,138
260.510,368,140
260.630,368,140
260.740,371,143
260.860,377,150
260.970,379,157
261.080,379,158
261.200,380,158
261.310,379,157
261.430,380,155
261.550,382,155
261.650,383,156
261.760,381,156
261.880,379,161
262.000,377,171
262.110,374,174
262.230,370,186
262.340,367,196
262.450,364,200
262.570,360,211
262.680,357,220
262.800,355,228
262.910,357,235
263.030,363,243
263.150,369,245
263.260,375,243
263.380,377,242
263.490,377,242
263.600,376,243
263.700,377,244
263.810,378,244
263.920,375,244
264.030,375,244
264.150,375,244
264.260,376,244
264.380,376,244
264.490,379,244
264.620,386,244
264.730,392,243
264.840,394,243
264.960,397,243
265.070,399,243
265.180,399,241
265.290,398,239
265.410,399,235
265.520,403,225
265.640,408,214
265.740,411,207
265.860,414,206
265.970,415,206
266.090,417,205
266.200,423,206
266.310,425,206
266.420,426,207
266.540,425,207
266.650,425,207
266.760,425,207
266.880,424,207
267.000,425,206
267.110,426,204
267.230,426,204
267.350,426,205
267.470,426,205
267.590,427,204
267.710,426,205
267.830,427,204
267.940,426,205
268.060,422,206
268.170,419,206
268.290,413,204
268.400,409,201
268.510,401,196
268.610,395,193
268.730,387,187
268.840,379,183
268.950,370,178
269.060,359,174
269.180,352,171
269.300,350,172
269.410,349,172
269.520,350,175
269.630,351,175
269.740,349,177
269.860,347,180
269.980,344,181
270.100,345,180
270.220,340,176
270.320,330,172
270.430,321,167
270.540,316,163
270.670,313,156
270.790,302,142
270.910,295,135
271.020,285,120
271.140,279,111
271.250,273,102
271.360,261,92
271.470,251,86
271.580,240,79
271.700,233,79
271.820,231,77
271.940,230,77
272.050,226,71
272.160,224,64
272.270,223,62
272.390,223,60
272.510,222,56
272.620,219,50
272.730,219,48
272.850,219,48
272.970,218,48
273.090,214,49
273.210,212,49
273.320,210,49
273.430,199,50
273.550,190,52
273.670,184,51
273.790,183,50
273.900,179,47
274.010,175,48
274.120,170,47
274.240,168,47
274.360,168,47
274.470,165,47
274.580,164,48
274.690,163,47
274.810,163,47
274.930,162,47
275.040,161,47
275.160,159,47
275.270,159,47
275.390,160,47
275.500,160,47
275.610,159,47
275.730,161,47
275.840,166,47
275.960,160,47
276.080,159,48
276.200,163,48
276.310,161,48
276.440,158,47
276.560,156,47
276.670,158,48
276.780,160,48
276.890,160,48
277.020,160,47
277.140,166,47
277.250,168,48
277.360,166,48
277.470,165,47
277.590,166,47
277.710,168,47
277.820,168,47
277.940,173,47
278.050,181,48
278.170,181,50
278.280,178,52
278.390,171,56
278.500,173,58
278.620,177,64
278.740,178,72
278.860,184,83
278.970,186,94
279.080,191,108
279.200,195,132
279.310,198,147
279.430,203,165
279.550,208,175
279.660,215,182
279.770,228,183
279.880,246,180
280.000,254,173
280.110,258,166
280.230,264,167
280.350,277,167
280.470,291,168
280.590,304,167
280.700,314,165
280.820,324,158
280.940,335,148
281.050,344,138
281.170,354,130
281.280,367,126
281.400,372,124
281.510,374,125
281.630,374,124
281.750,374,124
281.860,376,124
281.970,377,124
282.090,378,123
282.200,385,119
282.310,394,111
282.420,398,109
282.540,399,109
282.650,399,109
282.770,400,111
282.880,404,113
283.000,404,113
283.110,406,111
283.220,414,109
283.330,416,108
283.440,417,108
283.560,425,106
283.670,426,105
283.790,427,104
283.900,427,103
284.020,424,103
284.140,423,103
284.250,423,104
284.360,425,105
284.490,427,104
284.610,427,104
284.720,427,104
284.840,425,105
284.960,420,108
285.070,416,105
285.180,406,103
285.300,382,101
285.410,362,100
285.520,340,100
285.630,326,100
285.750,311,100
285.870,294,100
285.980,287,102
286.090,283,100
286.210,283,99
286.320,286,97
286.430,286,98
286.540,286,100
286.650,285,102
286.770,283,103
286.890,271,105
287.000,259,107
287.110,243,108
287.230,222,114
287.340,210,117
287.450,203,119
287.560,192,122
287.680,183,123
287.800,182,122
287.910,179,121
288.020,178,122
288.140,177,122
288.250,171,120
288.370,164,113
288.480,161,106
288.590,160,105
288.710,159,105
288.820,158,106
288.930,155,104
289.050,153,102
289.160,154,102
289.280,154,98
289.390,152,91
289.510,152,84
289.630,149,79
289.740,147,69
289.850,145,68
289.970,146,65
290.090,146,62
290.200,146,59
290.320,147,55
290.440,147,51
290.560,146,49
290.670,147,49
290.790,145,48
290.910,146,49
291.020,146,49
291.130,147,50
291.250,152,49
291.370,152,48
291.480,152,47
291.600,152,47
291.710,148,49
291.820,147,49
291.930,146,49
292.040,147,49
292.160,146,49
292.280,146,50
292.390,146,50
292.500,147,49
292.620,148,47
292.730,149,47
292.850,149,48
292.960,149,48
293.080,149,49
293.190,155,52
293.310,158,55
293.420,164,60
293.530,167,62
293.640,172,65
293.750,179,72
293.860,182,79
293.980,186,89
294.090,190,114
294.210,192,132
294.320,197,156
294.440,202,174
294.550,214,198
294.670,224,211
294.790,240,226
294.910,257,231
295.020,273,231
295.140,283,231
295.250,292,231
295.370,301,234
295.480,308,236
295.590,308,239
295.710,307,239
295.840,306,241
295.950,305,246
296.060,305,245
296.170,305,246
296.290,308,256
296.400,312,262
296.520,315,266
296.640,314,268
296.750,314,269
296.870,313,270
296.980,312,269
297.090,311,268
297.190,310,266
297.310,307,263
297.430,303,266
297.550,293,269
297.660,287,267
297.780,280,265
297.900,277,261
298.010,276,261
298.130,277,261
298.250,278,260
298.360,278,256
298.480,275,250
298.590,270,245
298.720,262,231
298.840,255,217
298.950,245,201
299.070,240,193
299.190,239,192
299.320,237,191
299.420,237,191
299.540,236,192
299.650,236,193
299.770,236,192
299.880,234,192
299.990,222,186
300.100,209,181
300.220,196,177
300.330,188,174
300.450,177,169
300.560,171,165
300.670,168,166
300.790,162,166
300.900,157,165
301.020,158,165
301.130,159,166
301.240,159,167
301.350,158,168
301.480,156,169
301.600,153,173
301.710,153,175
301.820,153,175
301.930,152,176
302.030,151,177
302.150,151,178
302.260,154,178
302.380,157,179
302.490,162,189
302.600,168,205
302.720,176,224
302.830,180,239
302.950,181,257
303.070,182,267
303.180,179,279
303.290,176,290
303.410,172,299
303.530,170,305
303.650,164,312
303.770,160,317
303.880,157,321
304.000,157,322
304.120,158,322
304.240,158,322
304.350,159,321
304.460,159,321
304.570,158,321
304.690,155,321
304.810,153,320
304.920,151,320
305.030,150,320
305.140,150,321
305.250,150,320
305.360,149,319
305.480,149,320
305.580,149,319
305.690,149,320
305.800,150,319
305.920,154,319
306.040,155,317
306.160,157,317
306.280,158,314
306.400,158,308
306.520,158,304
306.630,158,306
306.740,156,308
306.850,156,308
306.970,157,308
307.080,156,308
307.200,156,307
307.310,156,307
307.430,156,307
307.550,156,307
307.660,156,308
307.780,156,308
307.900,157,308
308.020,157,307
308.140,157,307
308.250,156,307
308.360,156,308
308.480,157,308
308.590,157,308
308.710,157,308
308.830,159,308
308.940,164,307
309.050,166,305
309.160,170,305
309.280,179,303
309.400,190,300
309.510,200,297
309.630,217,286
309.740,233,272
309.860,246,263
309.980,256,253
310.080,267,243
310.190,278,236
310.310,294,226
310.420,305,219
310.540,312,217
310.650,327,214
310.770,342,212
310.870,357,208
310.990,375,200
311.090,387,192
311.210,397,181
311.320,403,172
311.430,408,162
311.560,412,140
311.670,410,124
311.790,405,104
311.900,399,89
312.020,395,85
312.140,395,81
312.260,394,81
312.370,393,81
312.490,393,82
312.600,394,80
312.730,393,78
312.850,388,79
312.970,383,77
313.080,368,72
313.190,361,71
313.310,358,67
313.430,355,64
313.550,356,61
313.670,354,59
313.790,353,56
313.910,349,53
314.020,347,50
314.130,347,49
314.260,346,48
314.370,347,48
314.490,347,49
314.600,347,49
314.720,347,49
314.840,347,49
314.950,346,49
315.060,346,51
315.170,342,53
315.290,332,58
315.400,323,64
315.520,313,70
315.630,308,73
315.750,301,76
315.860,297,79
315.980,297,82
316.090,296,85
316.210,297,86
316.320,297,85
316.430,297,83
316.550,296,84
316.670,292,93
316.790,285,106
316.900,274,120
317.020,257,139
317.140,238,150
317.260,221,159
317.370,207,166
317.490,193,168
317.610,188,168
317.730,184,168
317.840,183,169
317.960,184,171
318.070,184,171
318.180,183,172
318.290,185,171
318.410,185,174
318.530,180,181
318.640,175,188
318.760,169,196
318.880,163,201
319.000,158,202
319.120,155,203
319.230,155,202
319.350,156,201
319.460,157,200
319.560,157,200
319.680,160,198
319.790,161,193
319.900,158,179
320.020,158,166
320.130,158,153
320.240,158,137
320.350,157,128
320.460,158,123
320.580,159,119
320.700,158,118
320.810,158,118
320.920,158,120
321.040,160,118
321.160,163,117
321.270,166,111
321.400,169,100
321.510,173,89
321.630,175,85
321.750,176,75
321.870,174,70
321.980,173,65
322.090,169,62
322.200,165,56
322.320,162,53
322.440,160,52
322.550,159,50
322.670,158,50
322.790,158,50
322.910,158,50
323.020,157,51
323.140,155,49
323.270,154,49
323.380,152,49
323.500,150,49
323.610,150,49
323.720,148,50
323.830,146,50
323.950,147,50
324.060,147,49
324.170,147,48
324.280,146,48
324.400,147,49
324.530,147,49
324.640,147,49
324.760,147,49
324.880,148,49
325.000,150,49
325.110,152,48
325.230,153,49
325.340,155,48
325.460,163,47
325.560,166,48
325.670,168,48
325.780,173,49
325.890,180,50
326.010,191,57
326.120,203,68
326.240,215,80
326.360,221,90
326.470,227,102
326.590,231,116
326.700,229,128
326.820,223,152
326.930,217,169
327.050,214,194
327.160,211,212
327.270,206,231
327.380,195,247
327.500,189,247
327.620,188,247
327.740,187,248
327.850,186,248
327.980,186,247
328.100,187,247
328.220,187,248
328.340,187,248
328.450,187,248
328.570,187,247
328.680,185,245
328.800,185,242
328.920,185,242
329.040,186,242
329.150,186,242
329.270,185,242
329.390,180,243
329.510,175,242
329.630,172,243
329.730,170,242
329.840,168,241
329.960,162,243
330.080,155,243
330.190,151,243
330.310,147,244
330.430,145,245
330.550,145,245
330.660,145,244
330.780,145,244
330.890,145,245
331.010,145,244
331.120,145,244
331.230,145,244
331.340,145,245
331.460,145,244
331.570,145,244
331.680,145,244
331.790,145,244
331.900,145,244
332.020,144,244
332.130,144,245
332.250,144,245
332.360,144,245
332.470,145,245
332.580,149,244
332.700,153,243
332.810,157,246
332.920,161,248
333.030,167,250
333.150,178,253
333.270,195,260
333.380,208,265
333.500,217,269
333.620,220,273
333.740,225,277
333.850,231,288
333.970,230,291
334.090,229,293
334.200,229,295
334.320,228,296
334.450,228,296
334.560,227,295
334.680,228,294
334.790,227,295
334.900,224,298
335.020,210,304
335.140,197,305
335.260,193,305
335.370,191,305
335.480,190,305
335.600,192,305
335.720,192,306
335.840,191,308
335.960,190,308
336.080,188,309
336.200,186,314
336.310,186,317
336.430,185,320
336.540,183,321
336.660,182,322
336.780,183,322
336.900,183,322
337.010,183,322
337.130,183,322
337.250,183,322
337.360,183,321
337.480,187,314
337.590,192,311
337.700,195,311
337.820,198,312
337.940,198,311
338.060,198,311
338.180,198,311
338.290,198,311
338.400,198,311
338.520,198,311
338.630,198,311
338.750,198,311
338.860,198,311
338.970,198,311
339.090,199,310
339.200,207,304
339.320,216,298
339.430,222,293
339.550,235,282
339.660,245,272
339.770,254,265
339.880,266,252
339.990,275,244
340.110,286,235
340.220,294,229
340.340,303,224
340.450,310,219
340.570,317,215
340.670,322,212
340.790,322,212
340.900,321,213
341.010,321,214
341.120,322,217
341.240,323,220
341.360,321,222
341.470,319,225
341.580,318,230
341.710,319,236
341.830,320,238
341.940,322,255
342.060,322,266
342.180,327,281
342.290,335,292
342.410,352,305
342.530,375,316
342.640,389,321
342.760,401,325
342.870,413,326
342.980,417,326
343.100,419,327
343.210,420,328
343.320,419,328
343.440,416,327
343.560,414,326
343.680,411,323
343.790,413,321
343.920,416,320
344.030,416,322
344.140,416,322
344.260,418,321
344.370,417,321
344.490,417,321
344.600,417,323
344.730,419,326
344.840,417,323
344.950,417,316
345.070,420,307
345.190,418,296
345.310,415,283
345.420,413,273
345.540,409,254
345.650,406,239
345.770,402,220
345.890,398,205
346.000,391,187
346.120,383,176
346.230,374,166
346.340,359,152
346.460,349,142
346.570,337,129
346.690,329,121
346.800,327,113
346.910,328,105
347.030,332,97
347.140,343,87
347.260,352,82
347.370,365,73
347.490,380,66
347.610,399,58
347.720,408,53
347.840,414,52
347.960,413,53
348.070,415,50
348.190,416,50
348.310,417,50
348.430,416,52
348.550,415,54
348.650,414,55
348.760,415,57
348.870,417,59
348.980,416,58
349.090,417,56
349.210,421,55
349.320,424,55
349.450,425,53
349.560,425,53
349.670,424,53
349.780,425,54
349.890,426,53
350.010,427,54
350.120,427,55
350.240,427,54
350.370,427,53
350.480,428,52
350.600,427,52
350.720,428,51
350.830,425,53
350.940,420,54
351.050,418,56
351.160,418,57
351.280,420,62
351.390,421,80
351.510,418,95
351.630,413,106
351.750,400,116
351.860,383,120
351.980,355,121
352.110,327,117
352.220,309,111
352.330,288,103
352.450,276,98
352.570,255,92
352.690,237,87
352.810,219,82
352.910,211,82
353.030,207,78
353.150,200,76
353.260,187,71
353.370,177,66
353.490,169,63
353.610,161,58
353.730,158,59
353.840,156,58
353.960,154,57
354.070,151,56
354.190,148,57
354.300,147,58
354.420,146,58
354.530,147,57
354.650,147,56
354.760,146,54
354.880,146,53
354.990,146,50
355.100,147,50
355.220,147,50
355.330,145,49
355.460,147,50
355.580,146,50
355.700,147,50
355.810,147,48
355.920,150,48
356.030,151,47
356.140,151,48
356.250,150,48
356.370,151,48
356.480,152,47
356.580,158,48
356.700,171,51
356.810,198,56
356.940,218,59
357.050,229,62
357.170,242,62
357.280,245,61
357.390,244,57
357.510,245,55
357.630,245,56
357.730,245,55
357.850,245,55
357.960,246,54
358.090,247,52
358.200,249,49
358.310,249,49
358.430,248,50
358.550,246,50
358.670,242,48
358.790,239,48
358.900,238,48
359.010,238,47
359.120,238,47
359.240,238,47
359.350,237,47
359.460,235,47
359.580,235,47
359.690,235,47
359.810,235,47
359.920,234,47
360.040,234,47
360.150,235,48
360.260,239,50
360.380,241,52
360.490,240,54
360.600,234,58
360.720,226,63
360.830,229,65
360.950,230,70
361.070,232,74
361.180,237,80
361.300,243,91
361.420,251,100
361.540,261,120
361.650,265,138
361.770,264,162
361.880,251,183
362.010,238,197
362.130,220,216
362.240,209,228
362.350,201,239
362.460,194,252
362.580,189,260
362.690,183,273
362.800,179,283
362.920,177,288
363.030,176,293
363.140,174,292
363.260,173,292
363.380,174,291
363.490,177,291
363.610,177,292
363.730,177,293
363.840,176,299
363.950,177,299
364.060,176,302
364.170,169,314
364.300,162,324
364.420,157,325
364.530,157,326
364.640,157,327
364.770,158,326
364.890,159,326
365.010,159,325
365.120,159,325
365.240,159,325
365.360,158,324
365.480,158,324
365.590,158,323
365.700,156,321
365.820,156,322
365.940,158,322
366.050,160,322
366.170,158,322
366.280,158,320
366.390,153,316
366.510,152,313
366.620,153,315
366.730,154,315
366.850,154,315
366.960,155,312
367.080,156,304
367.190,158,296
367.310,166,279
367.430,174,253
367.540,179,236
367.650,183,220
367.760,188,198
367.880,190,178
368.000,189,164
368.110,188,153
368.230,186,146
368.350,184,146
368.460,181,145
368.570,181,145
368.690,175,141
368.800,168,135
368.920,166,129
369.030,162,118
369.150,160,114
369.260,161,111
369.370,160,111
369.490,155,113
369.610,153,112
369.710,151,111
369.820,147,110
369.930,146,108
370.040,146,108
370.160,146,108
370.270,146,108
370.390,149,109
370.510,153,105
370.620,155,96
370.740,158,84
370.860,158,81
370.980,158,80
371.100,157,79
371.220,157,77
371.340,158,73
371.450,157,69
371.560,156,60
371.680,155,57
371.790,156,52
371.910,154,51
372.030,152,51
372.140,151,50
372.250,150,50
372.360,147,50
372.480,145,50
372.590,145,49
372.700,144,49
372.810,144,49
372.930,144,49
373.060,145,49
373.180,144,49
373.290,144,49
373.400,144,49
373.500,144,49
373.610,144,49
373.730,145,49
373.830,147,49
373.950,157,49
374.070,166,51
374.180,168,51
374.300,172,53
374.410,176,56
374.530,181,61
374.650,186,68
374.760,186,69
374.890,185,66
375.010,186,67
375.120,185,66
375.240,186,67
375.360,188,68
375.470,187,67
375.590,187,67
375.700,187,67
375.830,188,68
375.960,191,71
376.070,192,84
376.190,192,99
376.300,193,127
376.410,195,151
376.520,201,172
376.640,214,196
376.750,233,213
376.870,252,225
376.990,278,245
377.110,298,260
377.220,317,271
377.330,342,279
377.450,360,283
377.570,381,286
377.690,390,285
377.800,396,281
377.910,399,280
378.030,400,280
378.130,401,282
378.240,402,283
378.350,403,283
378.470,404,283
378.590,403,282
378.700,402,280
378.820,399,279
378.940,396,277
379.050,394,269
379.160,391,259
379.280,390,255
379.400,387,245
379.510,383,239
379.620,376,227
379.740,369,217
379.850,360,205
379.960,348,188
380.070,340,177
380.180,333,164
380.290,324,150
380.400,316,138
380.510,307,125
380.630,300,111
380.740,296,103
380.850,295,98
380.970,294,94
381.090,294,93
381.210,294,93
381.320,293,92
381.440,292,92
381.550,291,93
381.670,289,93
381.780,279,87
381.900,261,79
382.020,246,71
382.130,242,69
382.250,236,64
382.370,232,58
382.490,230,56
382.600,229,52
382.710,229,52
382.830,230,52
382.950,230,52
383.060,230,52
383.180,230,53
383.290,226,54
383.410,222,55
383.530,211,56
383.650,193,57
383.770,179,58
383.880,171,57
383.990,163,56
384.110,161,54
384.220,160,54
384.330,161,54
384.450,160,53
384.570,161,52
384.690,160,48
384.810,160,48
384.920,159,48
385.040,151,47
385.160,150,48
385.270,150,48
385.380,150,48
385.500,149,47
385.620,150,48
385.730,151,49
385.840,152,50
385.960,155,51
386.070,155,51
386.180,155,51
386.300,155,52
386.410,154,53
386.530,153,53
386.650,153,53
386.760,152,53
386.870,153,53
386.990,153,53
387.110,153,52
387.220,153,52
387.340,153,53
387.460,153,53
387.580,153,58
387.690,153,81
387.800,156,99
387.910,160,121
388.020,166,150
388.140,169,171
388.260,169,194
388.390,168,210
388.510,169,222
388.620,170,234
388.730,173,254
388.850,174,267
388.960,175,271
389.080,172,273
389.200,170,271
389.310,169,270
389.430,171,269
389.550,173,268
389.670,174,267
389.780,176,265
389.900,178,257
390.020,181,244
390.130,184,235
390.250,190,218
390.370,195,199
390.470,199,184
390.580,202,167
390.690,205,146
390.800,208,135
390.910,208,129
391.030,208,126
391.150,206,127
391.260,204,127
391.380,203,125
391.490,196,117
391.590,189,113
391.710,184,107
391.830,183,107
391.950,181,108
392.060,181,107
392.180,176,108
392.290,171,108
392.400,166,107
392.510,163,106
392.640,160,106
392.750,158,108
392.870,157,107
392.980,153,106
393.100,149,103
393.210,148,101
393.330,152,101
393.440,153,96
393.560,153,84
393.680,153,75
393.800,153,72
393.920,152,71
394.040,152,70
394.160,153,64
394.280,152,61
394.400,153,56
394.520,153,53
394.640,153,49
394.750,152,48
394.860,146,48
394.980,146,48
395.110,146,48
395.220,146,48
395.330,146,48
395.450,146,49
395.570,147,48
395.680,148,48
395.810,149,48
395.920,149,49
396.030,149,49
396.140,146,48
396.250,146,47
396.360,145,48
396.480,145,50
396.580,145,53
396.690,147,59
396.810,150,63
396.920,159,78
397.040,167,90
397.150,177,103
397.270,182,112
397.390,187,125
397.500,191,153
397.620,196,180
397.730,201,197
397.840,206,213
397.960,213,231
398.070,218,237
398.190,215,233
398.300,214,227
398.410,213,227
398.540,212,228
398.650,210,230
398.760,208,235
398.880,210,234
399.000,210,234
399.120,211,233
399.230,209,235
399.340,202,240
399.450,194,246
399.560,184,251
399.670,179,253
399.800,183,253
399.910,185,252
400.020,186,253
400.140,183,251
400.260,178,249
400.380,175,249
400.490,178,250
400.610,179,251
400.730,179,251
400.850,180,251
400.960,180,251
401.070,177,247
401.180,175,243
401.290,173,237
401.400,172,232
401.510,173,228
401.630,172,227
401.740,171,228
401.860,170,229
401.980,169,229
402.100,170,229
402.220,173,228
402.330,177,222
