Time,Centre position X,Centre position Y
202.420,344,250
202.540,340,248
202.660,336,243
202.770,332,238
202.880,329,237
203.000,328,240
203.110,317,247
203.230,306,253
203.340,295,261
203.460,279,274
203.570,266,290
203.690,258,303
203.820,245,315
203.930,236,320
204.050,228,323
204.160,217,329
204.280,207,330
204.400,209,329
204.510,210,329
204.620,209,329
204.740,208,330
204.860,206,330
204.980,205,330
205.100,198,331
205.200,192,332
205.310,189,331
205.440,181,330
205.560,179,329
205.660,178,328
205.770,176,326
205.880,164,316
206.000,157,306
206.110,151,295
206.240,147,282
206.350,146,269
206.470,144,258
206.590,146,247
206.710,145,236
206.830,145,224
206.950,146,220
207.060,145,216
207.170,146,215
207.290,146,216
207.400,145,216
207.520,145,216
207.640,145,216
207.750,145,216
207.870,145,217
207.980,145,218
208.100,144,218
208.220,144,218
208.330,144,218
208.450,144,219
208.560,144,219
208.680,144,219
208.790,144,219
208.900,144,219
209.010,144,219
209.120,144,219
209.230,144,219
209.340,144,219
209.470,144,219
209.580,144,219
209.700,143,219
209.820,144,219
209.930,144,219
210.050,144,219
210.160,143,219
210.280,144,219
210.400,144,219
210.510,144,219
210.630,144,219
210.740,144,219
210.850,144,220
210.970,144,220
211.080,144,220
211.190,144,220
211.310,144,220
211.440,144,220
211.550,146,220
211.670,147,219
211.780,148,218
211.900,149,215
212.020,149,208
212.130,148,204
212.240,147,195
212.360,147,178
212.470,148,158
212.580,147,146
212.690,147,130
212.810,147,111
212.920,147,98
213.040,147,86
213.160,147,79
213.280,147,77
213.390,146,75
213.510,146,72
213.620,147,69
213.740,147,64
213.850,147,62
213.970,146,61
214.090,147,59
214.210,147,58
214.320,147,58
214.440,147,58
214.560,147,58
214.680,147,59
214.800,147,58
214.920,147,58
215.030,146,57
215.150,146,56
215.280,145,55
215.390,145,55
215.510,145,55
215.640,145,55
215.750,145,54
215.870,145,53
215.980,145,52
216.100,145,52
216.210,145,53
216.320,146,54
216.440,146,56
216.560,146,57
216.680,146,57
216.810,148,57
216.930,151,57
217.040,158,57
217.160,163,57
217.270,170,60
217.380,177,62
217.490,187,62
217.610,204,62
217.720,222,62
217.830,239,61
217.950,265,61
218.070,284,59
218.180,308,58
218.310,335,56
218.420,351,54
218.530,372,55
218.650,385,55
218.770,390,57
218.890,388,57
219.000,387,58
219.120,387,57
219.240,387,56
219.360,387,56
219.490,387,54
219.610,388,54
219.730,388,54
219.850,388,54
219.950,388,53
220.070,389,53
220.180,389,53
220.300,389,53
220.420,389,53
220.540,389,53
220.640,389,53
220.760,389,53
220.880,389,53
220.990,390,53
221.100,390,52
221.220,390,52
221.340,389,54
221.450,389,53
221.570,388,55
221.690,388,56
221.800,388,56
221.920,390,59
222.030,394,62
222.150,401,71
222.270,406,79
222.390,412,90
222.510,419,98
222.620,419,100
222.740,418,98
222.860,418,97
222.980,419,98
223.100,419,98
223.230,419,98
223.350,419,98
223.460,420,98
223.580,421,104
223.690,425,110
223.810,427,117
223.920,427,127
224.040,427,136
224.160,426,140
224.290,426,142
224.410,426,143
224.530,426,142
224.650,427,142
224.770,428,142
224.880,429,143
224.990,429,143
225.110,429,143
225.230,429,143
225.350,429,143
225.470,429,143
225.590,429,143
225.710,429,143
225.820,429,143
225.950,426,142
226.070,425,143
226.190,425,150
226.310,425,160
226.420,423,177
226.530,421,195
226.650,421,213
226.760,421,222
226.880,421,229
226.990,423,240
227.110,423,254
227.220,423,264
227.340,424,276
227.450,423,286
227.570,423,294
227.690,422,301
227.810,422,312
227.930,421,316
228.040,421,316
228.160,422,318
228.270,422,323
228.390,422,325
228.510,421,326
228.620,421,326
228.740,421,326
228.860,420,326
228.960,420,327
229.080,421,328
229.190,422,329
229.310,423,330
229.440,424,331
229.550,425,332
229.670,425,332
229.790,425,332
229.910,425,332
230.030,425,332
230.140,425,332
230.260,425,332
230.380,425,331
230.490,425,331
230.610,425,332
230.720,425,332
230.840,425,333
230.960,425,332
231.070,425,332
231.190,424,331
231.310,423,329
231.410,422,328
231.540,420,329
231.640,414,329
231.750,409,330
231.860,405,328
231.970,399,327
232.090,392,326
232.210,381,327
232.320,375,328
232.440,369,329
232.550,364,331
232.670,362,330
232.780,362,331
232.890,362,333
233.020,362,333
233.130,362,334
233.250,362,333
233.350,362,333
233.460,363,332
233.580,363,332
233.690,364,332
233.800,365,333
233.920,365,333
234.030,365,334
234.150,365,334
234.260,366,334
234.370,366,334
234.490,366,333
234.610,365,330
234.730,364,330
234.850,362,329
234.970,355,329
235.080,348,330
235.200,341,330
235.310,331,327
235.430,321,326
235.560,316,322
235.680,301,321
235.800,281,320
235.920,266,320
236.040,249,320
236.160,237,320
236.270,224,316
236.390,215,311
236.510,205,303
236.630,195,295
236.750,189,289
236.880,189,290
236.980,188,291
237.110,185,289
237.220,180,284
237.340,175,280
237.460,169,277
237.580,164,274
237.700,166,276
237.810,165,276
237.930,165,275
238.050,165,276
238.170,165,277
238.290,165,278
238.410,165,278
238.530,166,278
238.640,168,277
238.760,169,276
238.880,170,272
238.990,172,265
239.110,175,254
239.230,179,246
239.350,182,235
239.460,184,228
239.570,186,220
239.690,185,217
239.810,182,213
239.920,182,211
240.040,178,203
240.160,175,192
240.270,173,185
240.400,169,177
240.510,166,168
240.630,163,165
240.740,161,160
240.850,160,153
240.970,155,142
241.090,153,131
241.210,150,116
241.330,149,104
241.440,148,101
241.550,149,103
241.670,154,103
241.790,159,100
241.910,170,91
242.030,178,87
242.140,187,79
242.250,191,76
242.370,190,75
242.490,189,74
242.600,187,74
242.710,187,74
242.830,188,76
242.950,189,78
243.070,189,77
243.190,192,76
243.300,196,72
243.420,201,68
243.540,204,63
243.660,207,62
243.770,207,62
243.880,207,62
244.000,207,61
244.120,207,60
244.240,208,56
244.350,208,55
244.460,208,54
244.590,208,54
244.700,207,53
244.800,207,53
244.920,206,53
245.040,206,53
245.160,206,53
245.270,206,54
245.390,206,55
245.510,207,56
245.620,207,55
245.740,208,54
245.850,209,54
245.970,209,54
246.090,208,55
246.200,207,59
246.330,207,60
246.440,208,61
246.560,211,65
246.680,216,66
246.790,219,66
246.900,221,69
247.020,223,72
247.140,228,76
247.260,233,84
247.370,239,97
247.480,243,106
247.600,246,113
247.710,249,116
247.830,249,117
247.940,251,121
248.050,259,130
248.160,271,139
248.270,280,142
248.400,292,148
248.510,308,153
248.630,314,155
248.740,314,154
248.860,315,153
248.980,314,153
249.090,313,154
249.200,313,157
249.310,318,162
249.440,329,169
249.550,337,174
249.670,341,174
249.780,339,173
249.900,339,170
250.010,339,170
250.130,339,170
250.240,338,172
250.350,339,174
250.470,339,176
250.590,339,176
250.710,340,175
250.820,339,175
250.950,338,176
251.070,338,178
251.180,340,181
251.290,346,191
251.410,352,200
251.520,362,208
251.640,372,213
251.760,380,215
251.870,382,213
251.990,381,214
252.110,378,214
252.230,376,214
252.350,376,213
252.480,375,213
252.600,374,214
252.720,372,215
252.840,369,217
252.950,366,220
253.060,363,227
253.170,359,233
253.290,351,238
253.410,341,249
253.520,334,256
253.630,329,263
253.740,322,270
253.850,319,276
253.970,317,278
254.090,318,278
254.200,318,278
254.320,318,278
254.440,319,278
254.550,320,275
254.670,319,273
254.780,319,269
254.890,316,265
255.010,312,258
255.120,312,254
255.240,314,251
255.350,314,246
255.460,317,240
255.580,320,231
255.690,320,220
255.810,317,205
255.930,314,186
256.040,312,171
256.160,309,160
256.270,307,153
256.390,308,156
256.510,311,156
256.620,312,156
256.740,312,156
256.850,311,156
256.970,311,157
257.090,311,158
257.200,310,159
257.320,313,160
257.450,323,159
257.560,335,156
257.680,345,152
257.790,358,145
257.900,374,136
258.020,385,128
258.140,398,118
258.250,405,111
258.380,405,108
258.490,404,108
258.610,405,108
258.730,407,110
258.850,407,111
258.960,406,112
259.070,405,112
259.180,405,111
259.300,404,111
259.410,400,113
259.530,398,114
259.640,397,113
259.760,397,111
259.880,394,106
260.000,392,100
260.120,388,94
260.220,385,86
260.340,382,75
260.470,381,71
260.580,382,68
260.690,383,65
260.810,384,63
260.920,387,61
261.030,386,60
261.140,387,59
261.270,387,57
261.380,387,56
261.500,387,55
261.620,387,55
261.730,387,55
261.850,387,55
261.960,388,54
262.080,388,54
262.190,388,54
262.310,389,53
262.420,389,53
262.530,389,53
262.640,389,53
262.760,389,53
262.870,389,53
262.980,388,56
263.110,387,59
263.230,389,59
263.340,394,57
263.450,405,55
263.570,413,57
263.680,415,58
263.790,416,57
263.910,415,57
264.020,414,57
264.140,413,56
264.250,414,56
264.370,419,59
264.490,419,59
264.610,420,59
264.730,420,58
264.840,420,58
264.950,420,58
265.070,423,57
265.180,426,58
265.300,427,59
265.410,428,60
265.530,428,60
265.640,428,60
265.760,428,60
265.870,428,60
265.990,428,60
266.100,428,60
266.210,428,60
266.310,428,60
266.430,428,59
266.540,428,59
266.660,428,59
266.780,428,59
266.900,428,59
267.010,428,59
267.130,428,59
267.240,428,59
267.360,428,59
267.470,428,59
267.590,428,58
267.700,428,58
267.820,428,58
267.930,428,58
268.050,428,58
268.170,426,59
268.290,422,59
268.410,423,59
268.520,425,61
268.640,424,60
268.760,424,61
268.870,423,61
268.990,424,61
269.110,423,62
269.220,423,62
269.330,422,63
269.450,423,63
269.580,422,62
269.700,423,62
269.810,423,62
269.930,422,61
270.040,418,63
270.160,416,65
270.270,412,70
270.390,408,72
270.510,406,73
270.620,407,74
270.740,406,74
270.850,406,74
270.970,405,74
271.080,403,74
271.190,390,71
271.310,377,68
271.430,366,64
271.540,358,62
271.650,353,60
271.760,354,59
271.880,355,60
271.990,355,60
272.110,355,60
272.230,351,58
272.340,337,55
272.460,322,53
272.580,308,53
272.690,289,53
272.820,277,54
272.930,256,56
273.040,242,56
273.150,229,57
273.270,223,56
273.390,221,55
273.510,206,56
273.630,187,55
273.740,177,55
273.860,169,55
273.980,162,57
274.090,163,57
274.210,162,57
274.320,159,57
274.440,156,56
274.550,156,56
274.660,157,57
274.780,158,58
274.890,160,58
275.010,160,58
275.120,158,56
275.240,155,55
275.360,155,55
275.470,155,56
275.580,155,56
275.690,154,56
275.820,155,56
275.930,154,57
276.050,153,57
276.170,154,57
276.270,154,57
276.390,154,56
276.510,154,56
276.620,154,56
276.730,154,56
276.850,154,56
276.970,154,56
277.090,154,56
277.210,154,56
277.320,154,56
277.440,154,56
277.560,154,56
277.690,155,57
277.800,155,58
277.920,155,58
278.030,156,59
278.140,158,61
278.260,158,66
278.380,155,71
278.490,152,85
278.600,150,96
278.720,148,105
278.830,150,108
278.950,150,109
279.060,148,114
279.170,150,121
279.290,148,122
279.410,149,121
279.520,148,119
279.630,147,117
279.740,145,117
279.860,145,118
279.980,145,118
280.100,144,118
280.210,145,119
280.330,145,119
280.440,145,119
280.560,145,120
280.670,146,119
280.790,150,117
280.900,151,117
281.010,152,118
281.130,151,118
281.250,151,118
281.370,152,118
281.490,152,115
281.590,155,116
281.720,156,125
281.840,156,136
281.950,157,148
282.070,158,162
282.180,161,178
282.300,162,186
282.420,161,194
282.530,162,199
282.640,162,206
282.760,162,208
282.870,161,210
282.990,160,211
283.100,158,215
283.210,156,219
283.330,154,221
283.440,153,227
283.550,150,237
283.660,149,246
283.780,149,255
283.890,148,259
284.010,147,263
284.130,148,263
284.250,148,263
284.370,148,263
284.480,149,264
284.610,148,268
284.720,147,280
284.840,146,299
284.960,146,314
285.070,147,319
285.190,146,323
285.300,146,324
285.420,147,323
285.540,146,323
285.650,147,323
285.760,147,323
285.880,146,323
285.990,147,323
286.110,147,323
286.220,147,323
286.330,147,323
286.440,147,323
286.560,147,323
286.670,146,325
286.800,147,326
286.910,146,327
287.020,145,329
287.140,144,329
287.260,144,329
287.370,144,329
287.490,144,329
287.610,144,329
287.730,144,329
287.850,144,329
287.960,144,329
288.070,144,329
288.190,144,329
288.320,144,329
288.430,146,326
288.540,147,325
288.660,147,325
288.770,148,327
288.880,148,328
289.000,148,329
289.120,148,329
289.240,148,329
289.360,148,329
289.470,148,326
289.580,148,321
289.690,150,319
289.810,153,321
289.920,154,321
290.040,155,319
290.160,158,316
290.270,160,314
290.390,158,312
290.510,156,305
290.630,155,288
290.760,154,277
290.870,155,267
290.990,153,252
291.100,153,241
291.210,151,231
291.320,150,213
291.440,147,198
291.560,147,185
291.670,146,174
291.780,148,157
291.900,149,146
292.010,150,134
292.140,151,115
292.260,151,96
292.370,150,85
292.490,151,76
292.620,150,76
292.740,149,71
292.860,149,66
292.970,150,67
293.070,151,68
293.190,150,70
293.310,150,68
293.420,148,65
293.540,148,65
293.660,149,61
293.780,148,61
293.900,149,61
294.000,150,62
294.110,151,60
294.230,153,58
294.350,153,59
294.460,153,58
294.580,153,58
294.690,153,58
294.810,153,58
294.920,152,56
295.040,151,53
295.160,151,51
295.280,150,50
295.400,149,50
295.520,149,49
295.630,149,50
295.750,149,50
295.870,149,49
295.990,149,49
296.110,149,49
296.220,149,50
296.330,149,49
296.440,149,49
296.550,149,50
296.660,149,49
296.780,149,50
296.890,150,50
297.010,150,50
297.130,150,50
297.240,149,50
297.360,149,50
297.470,149,50
297.590,149,50
297.710,149,50
297.820,148,49
297.940,148,49
298.060,148,49
298.170,148,49
298.280,148,49
298.390,148,49
298.510,148,50
298.620,148,50
298.730,148,49
298.840,148,49
298.960,148,50
299.080,150,51
299.190,150,51
299.310,151,52
299.430,151,54
299.540,152,53
299.650,154,55
299.770,158,57
299.880,165,59
299.990,169,59
300.110,171,61
300.230,174,60
300.340,177,59
300.440,184,60
300.560,200,60
300.680,218,60
300.800,233,59
300.920,252,58
301.030,267,55
301.150,288,53
301.260,297,53
301.380,304,56
301.510,303,56
301.630,302,56
301.740,301,55
301.860,301,54
301.970,302,53
302.090,303,53
302.210,303,53
302.330,303,53
302.430,303,53
302.550,302,54
302.700,302,55
302.820,304,56
302.940,306,59
303.060,310,61
303.170,312,62
303.290,312,62
303.390,313,63
303.510,315,65
303.630,322,73
303.750,334,86
303.860,344,97
303.970,356,107
304.080,369,117
304.180,389,131
304.300,402,138
304.420,409,145
304.530,412,145
304.640,410,144
304.760,407,144
304.880,406,146
305.000,404,153
305.110,403,166
305.230,401,175
305.340,400,177
305.460,399,176
305.570,400,175
305.680,400,175
305.800,401,176
305.920,402,175
306.040,402,175
306.160,400,173
306.270,393,175
306.390,381,179
306.510,378,181
306.630,376,181
306.740,362,188
306.860,354,191
306.980,342,195
307.110,334,198
307.230,331,199
307.350,331,197
307.470,332,195
307.590,325,191
307.710,316,188
307.820,310,188
307.940,305,190
308.060,304,188
308.170,304,187
308.270,304,186
308.390,304,187
308.510,305,188
308.620,305,188
308.740,306,187
308.860,307,186
308.970,304,183
309.100,290,172
309.210,276,164
309.320,265,163
309.440,255,163
309.550,238,167
309.670,226,170
309.780,214,173
309.890,204,173
310.010,199,175
310.130,199,174
310.240,197,175
310.360,197,175
310.480,198,175
310.590,197,174
310.710,200,173
310.820,195,170
310.930,186,165
311.050,176,161
311.170,170,160
311.280,166,159
311.410,166,160
311.510,167,161
311.640,166,163
311.750,169,163
311.870,173,164
311.990,175,167
312.100,177,172
312.220,181,182
312.330,187,188
312.440,196,194
312.550,201,197
312.660,208,202
312.770,209,201
312.890,209,201
313.000,209,200
313.110,207,200
313.230,206,199
313.340,205,201
313.450,206,213
313.570,210,230
313.680,220,249
313.800,230,262
313.910,244,277
314.030,257,289
314.150,273,306
314.260,287,318
314.380,305,328
314.500,313,330
314.620,322,330
314.740,321,329
314.850,322,329
314.970,333,329
315.080,352,332
315.200,368,330
315.330,389,329
315.440,403,328
315.560,410,329
315.680,413,329
315.790,413,328
315.900,414,326
316.020,414,324
316.120,415,324
316.240,413,326
316.360,413,328
316.470,416,331
316.600,416,331
316.710,416,330
316.820,416,330
316.940,416,330
317.050,416,330
317.170,416,330
317.280,416,330
317.390,415,330
317.500,415,330
317.610,417,331
317.720,418,332
317.830,417,330
317.950,414,329
318.070,416,325
318.180,416,321
318.300,419,314
318.410,420,312
318.520,420,313
318.640,420,313
318.770,420,313
318.870,419,313
318.990,419,313
319.110,419,306
319.220,421,297
319.340,422,289
319.470,423,284
319.580,422,285
319.700,421,286
319.820,421,287
319.940,422,284
320.070,422,283
320.170,422,283
320.290,422,284
320.400,423,284
320.510,425,284
320.620,426,285
320.740,425,286
320.860,424,287
320.980,424,287
321.090,423,290
321.210,422,294
321.320,423,300
321.440,423,306
321.560,424,308
321.670,426,310
321.790,426,311
321.900,426,312
322.020,426,312
322.130,426,312
322.260,426,311
322.370,426,311
322.490,426,311
322.600,426,311
322.710,424,309
322.830,422,306
322.940,421,306
323.050,420,309
323.160,421,310
323.280,421,312
323.390,418,314
323.520,418,314
323.630,417,314
323.750,417,314
323.870,417,315
323.990,417,315
324.110,417,316
324.230,417,315
324.350,418,310
324.460,417,300
324.580,416,288
324.700,416,279
324.810,415,276
324.920,416,268
325.030,417,252
325.150,419,240
325.270,420,234
325.380,421,222
325.500,421,208
325.610,422,190
325.730,423,179
325.850,422,186
325.960,422,188
326.080,421,188
326.200,421,187
326.310,421,180
326.430,420,174
326.540,420,171
326.660,416,167
326.770,412,162
326.890,410,158
327.000,409,158
327.110,406,155
327.230,403,152
327.340,398,153
327.460,393,153
327.570,386,152
327.690,385,152
327.810,386,152
327.930,387,152
328.040,388,150
328.150,389,145
328.270,389,135
328.380,388,123
328.490,387,115
328.610,388,113
328.720,390,116
328.850,391,115
328.970,391,116
329.080,390,117
329.200,388,117
329.310,385,118
329.420,385,119
329.540,384,118
329.660,379,116
329.770,365,112
329.890,354,112
330.010,342,112
330.110,331,112
330.220,318,111
330.340,306,109
330.460,289,107
330.580,271,102
330.690,261,98
330.810,257,99
330.920,256,97
331.040,256,97
331.160,257,97
331.280,258,99
331.390,260,102
331.510,259,105
331.630,253,109
331.750,242,115
331.870,230,122
331.990,220,128
332.100,214,132
332.220,205,141
332.330,196,149
332.450,186,154
332.560,182,153
332.680,181,153
332.790,181,153
332.910,182,154
333.020,182,154
333.140,183,154
333.250,186,154
333.360,188,153
333.470,190,151
333.590,193,148
333.710,195,139
333.820,198,132
333.930,199,126
334.060,201,123
334.170,201,123
334.290,200,123
334.400,200,124
334.510,199,124
334.640,198,125
334.750,198,126
334.870,199,127
334.980,200,122
335.100,200,114
335.210,199,107
335.320,196,97
335.430,192,91
335.550,186,80
335.670,179,71
335.780,168,64
335.900,167,63
336.020,167,65
336.140,168,66
336.260,167,64
336.380,167,62
336.490,167,61
336.600,169,65
336.720,169,65
336.840,168,64
336.960,163,61
337.080,156,58
337.190,156,57
337.300,156,56
337.420,155,56
337.530,155,56
337.660,154,56
337.770,154,56
337.890,155,56
338.010,155,56
338.140,155,56
338.250,157,57
338.370,161,61
338.490,161,62
338.600,160,63
338.710,158,66
338.830,152,81
338.950,150,99
339.070,149,113
339.190,148,135
339.300,146,158
339.420,146,174
339.530,145,189
339.650,146,197
339.760,147,200
339.880,148,199
339.990,147,200
340.100,148,202
340.220,149,201
340.330,147,202
340.450,147,202
340.570,147,202
340.690,146,203
340.810,145,203
340.930,145,203
341.050,145,203
341.160,145,203
341.280,145,203
341.390,144,203
341.520,144,204
341.630,144,204
341.740,144,205
341.860,144,205
341.980,144,204
342.100,145,203
342.220,148,199
342.330,151,199
342.450,151,197
342.560,151,196
342.680,148,194
342.800,147,194
342.930,146,193
343.040,145,193
343.150,144,193
343.270,144,193
343.390,144,194
343.510,144,194
343.620,144,194
343.740,147,194
343.860,152,193
343.970,154,192
344.090,153,194
344.210,152,204
344.330,151,216
344.440,151,236
344.550,153,250
344.650,156,264
344.780,158,284
344.890,161,295
345.010,164,301
345.130,166,303
345.240,166,305
345.350,166,304
345.460,167,301
345.590,174,300
345.700,183,299
345.810,194,298
345.920,203,297
346.040,215,293
346.150,226,291
346.260,237,288
346.380,244,284
346.490,250,280
346.610,249,281
346.720,248,281
346.840,247,281
346.960,248,281
347.070,249,280
347.180,249,280
347.290,249,280
347.400,249,280
347.520,250,278
347.630,251,277
347.750,252,276
347.860,259,274
347.980,265,272
348.090,270,270
348.200,272,269
348.320,272,269
348.430,272,269
348.550,271,271
348.670,270,272
348.780,269,273
348.900,272,277
349.010,276,287
349.140,274,288
349.250,274,289
349.370,273,290
349.490,274,290
349.610,274,289
349.720,274,289
349.840,273,288
349.960,273,288
350.080,274,286
350.190,273,288
350.310,274,294
350.430,273,303
350.540,270,314
350.660,269,317
350.770,269,317
350.890,269,317
351.010,269,317
351.120,269,318
351.230,269,317
351.340,270,317
351.460,270,317
351.580,270,318
351.680,270,317
351.800,269,316
351.910,269,318
352.030,268,320
352.140,269,321
352.260,271,323
352.370,282,327
352.490,294,328
352.610,308,328
352.720,314,328
352.830,322,328
352.950,339,328
353.060,355,325
353.180,361,322
353.300,363,319
353.420,362,318
353.520,362,319
353.630,362,318
353.750,362,318
353.860,364,317
353.990,367,313
354.110,368,310
354.220,368,309
354.340,369,309
354.450,369,308
354.580,369,308
354.690,368,309
354.810,368,309
354.930,368,309
355.050,368,309
355.170,371,306
355.280,374,301
355.400,376,295
355.510,377,294
355.630,381,291
355.760,386,282
355.870,394,274
355.990,398,267
356.100,398,264
356.230,397,259
356.340,392,244
356.460,391,234
356.580,390,220
356.690,392,211
356.800,393,208
356.920,395,205
357.030,400,200
357.150,407,191
357.260,414,182
357.370,419,170
357.490,424,153
357.610,425,139
357.720,426,128
357.830,425,116
357.950,425,106
358.070,423,98
358.180,422,97
358.290,424,96
358.410,425,89
358.520,425,80
358.640,424,72
358.750,425,68
358.870,425,67
358.980,424,68
359.100,424,68
359.210,424,68
359.330,424,68
359.440,424,66
359.570,424,65
359.690,425,64
359.810,425,62
359.920,425,62
360.050,424,62
360.160,425,62
360.270,425,59
360.380,425,58
360.500,426,58
360.620,426,58
360.740,426,59
360.870,426,59
360.990,426,59
361.100,426,59
361.210,426,59
361.330,426,59
361.440,426,59
361.560,425,58
361.670,425,58
361.790,425,58
361.900,424,58
362.030,424,58
362.140,424,58
362.250,424,58
362.370,424,56
362.490,424,56
362.600,423,55
362.710,423,56
362.830,423,55
362.940,424,55
363.050,424,55
363.170,424,55
363.290,426,56
363.420,425,58
363.530,423,61
363.650,419,61
363.760,408,60
363.880,400,60
364.000,388,61
364.120,376,60
364.240,363,59
364.350,354,59
364.470,348,59
364.580,345,58
364.700,343,60
364.810,342,61
364.930,342,61
365.050,341,63
365.160,327,66
365.280,314,71
365.400,301,76
365.510,294,77
365.630,292,79
365.750,291,80
365.870,292,81
366.000,294,79
366.110,294,77
366.220,291,75
366.340,283,70
366.460,277,65
366.570,273,63
366.690,272,63
366.810,268,61
366.930,261,57
367.050,249,56
367.160,237,54
367.280,230,55
367.390,226,55
367.500,219,55
367.630,213,56
367.750,208,54
367.860,203,54
367.970,200,54
368.090,201,54
368.200,199,54
368.320,197,53
368.440,195,52
368.560,195,52
368.680,195,52
368.800,197,53
368.910,198,53
369.020,199,53
369.140,200,51
369.250,200,51
369.360,199,51
369.480,199,51
369.590,198,51
369.710,197,50
369.820,195,50
369.930,195,50
370.050,195,50
370.160,195,51
370.280,195,51
370.390,195,50
370.500,196,51
370.620,197,51
370.740,198,51
370.860,199,52
370.970,200,53
371.090,200,53
371.210,195,56
371.330,186,57
371.440,174,59
371.550,168,63
371.670,161,65
371.790,161,66
371.900,160,66
372.010,158,67
372.130,155,67
372.250,151,68
372.370,150,69
372.490,150,67
372.610,152,66
372.720,154,67
372.840,154,66
372.960,154,66
373.080,155,67
373.200,153,65
373.310,151,62
373.440,150,60
373.550,150,60
373.670,150,61
373.780,150,63
373.900,150,61
374.010,149,58
374.130,148,55
374.240,147,53
374.360,147,52
374.470,146,51
374.580,146,50
374.690,146,50
374.810,146,50
374.930,146,50
375.050,146,50
375.170,146,50
375.290,146,50
375.410,146,50
375.520,146,50
375.630,146,50
375.750,146,50
375.860,146,50
375.980,146,50
376.090,146,50
376.200,146,50
376.310,146,50
376.420,146,50
376.540,146,50
376.650,146,50
376.760,146,50
376.870,146,50
376.990,146,49
377.110,146,50
377.220,146,50
377.340,146,50
377.450,146,50
377.570,147,52
377.680,146,54
377.790,145,55
377.910,147,54
378.030,151,55
378.140,156,55
378.260,158,55
378.380,157,55
378.490,157,55
378.600,156,55
378.720,156,55
378.830,156,56
378.960,156,56
379.070,157,61
379.190,159,76
379.300,159,88
379.410,159,97
379.530,159,119
379.650,158,131
379.760,156,147
379.880,152,159
380.000,150,168
380.120,148,169
380.230,148,173
380.350,147,181
380.460,147,191
380.560,146,196
380.670,147,196
380.800,147,196
380.910,147,196
381.030,147,197
381.140,148,194
381.260,152,198
381.370,155,204
381.480,154,205
381.600,153,202
381.720,154,204
381.830,155,211
381.950,158,220
382.060,162,234
382.170,165,239
382.280,165,240
382.390,165,239
382.500,166,239
382.610,173,242
382.730,182,245
382.850,183,246
382.970,182,248
383.080,183,250
383.210,189,259
383.320,193,267
383.430,194,269
383.540,194,271
383.650,194,270
383.760,194,270
383.880,194,269
384.000,195,269
384.110,194,269
384.220,194,268
384.340,195,268
384.460,194,268
384.570,194,268
384.680,195,268
384.790,195,267
384.900,194,267
385.010,193,266
385.130,194,267
385.250,194,267
385.360,194,267
385.480,194,267
385.600,195,269
385.720,196,269
385.830,197,268
385.950,196,268
386.060,197,268
386.180,196,268
386.290,196,268
386.410,196,268
386.520,197,268
386.630,196,268
386.750,196,268
386.870,196,268
386.980,196,268
387.100,196,268
387.210,197,267
387.320,209,264
387.430,221,260
387.550,231,253
387.670,248,243
387.780,262,234
387.900,282,222
388.010,295,213
388.130,311,200
388.240,323,193
388.360,334,186
388.480,341,183
388.590,347,180
388.700,354,179
388.820,370,177
388.940,380,178
389.050,384,178
389.160,387,179
389.270,386,180
389.380,385,179
389.500,385,179
389.620,385,178
389.740,385,178
389.850,384,178
389.970,384,178
390.090,382,178
390.210,380,178
390.330,379,182
390.440,379,187
390.560,379,197
390.670,380,200
390.780,382,206
390.890,390,218
391.000,397,228
391.120,406,238
391.240,412,246
391.350,418,251
391.470,419,254
391.590,418,254
391.700,416,253
391.820,416,251
391.930,415,250
392.040,415,250
392.160,415,249
392.270,415,250
392.400,416,251
392.510,416,251
392.620,416,251
392.730,416,251
392.850,418,255
392.970,421,261
393.080,423,268
393.190,422,275
393.300,424,283
393.420,424,293
393.540,424,299
393.660,424,304
393.770,423,311
393.890,423,319
394.000,424,324
394.120,422,322
394.240,422,321
394.350,422,321
394.460,423,320
394.570,424,320
394.680,424,320
394.800,425,322
394.920,425,322
395.030,425,322
395.140,425,321
395.260,425,322
395.380,424,322
395.480,423,323
395.600,423,322
395.720,422,320
395.830,420,317
395.940,419,319
396.060,419,326
396.190,416,329
396.310,417,328
396.420,420,327
396.530,422,329
396.640,421,330
396.760,420,330
396.880,419,331
397.000,419,331
397.120,419,330
397.240,420,329
397.360,422,326
397.480,423,324
397.590,423,324
397.700,422,324
397.820,422,325
397.930,422,325
398.050,422,325
398.160,422,325
398.270,422,325
398.390,422,325
398.500,422,325
398.620,422,325
398.740,422,325
398.850,422,324
398.960,422,325
399.070,422,325
399.190,422,325
399.300,422,324
399.420,422,324
399.550,422,325
399.670,422,324
399.780,422,325
399.900,422,324
400.020,421,324
400.130,419,323
400.250,419,323
400.360,419,323
400.480,420,323
400.590,420,323
400.710,421,323
400.830,421,323
400.950,421,322
401.060,422,322
401.170,421,322
401.280,421,322
401.380,421,322
401.500,421,322
401.610,421,322
401.730,421,322
401.840,421,322
401.960,421,322
402.060,421,322
402.170,421,322
402.290,421,323
402.400,420,324
402.520,416,325
402.640,414,326
402.760,413,325
402.870,413,324
402.970,412,324
403.080,411,323
403.200,405,323
403.330,397,322
403.440,391,324
403.560,376,327
403.670,364,328
403.790,355,329
403.900,352,330
404.020,349,331
404.140,347,332
404.260,348,331
404.380,349,332
404.500,349,332
404.610,348,331
404.730,348,330
404.830,350,330
